783376395867189248	Ohio! Register by October 11, start voting October 12! https://t.co/X4ngkIWv0H #ImWithHer https://t.co/cz2EVqLJTq	1330457336

782936861832540160	Great endorsement by NBA champ focused on his Ohio community, LeBron James. #StriveForGreatness https://t.co/EIfKmcfk35	1330457336

782921259222966272	Congratulations to our Ryder Cup champions! A great week and a great win for @RyderCupUSA!	1330457336

780974391689609216	I will miss Shimon Peres, my brilliant and eloquent friend. His life was a blessing to all who strive for peace.… https://t.co/I5cWqWXN0s	1330457336

780750354665332736	On Nat’l Voter Registration Day, make sure you’re set for Nov 8. Your vote counts, but only if you register! https://t.co/X4ngkIWv0H #NVRD	1330457336

780568830317850624	Looking forward to tonight's debate knowing that millions of Americans will see the @HillaryClinton I've known for over 40 years.	1330457336

779755644068986880	Honored to be with Ruth Bonner &amp; 4 generations of her remarkable family at the opening of @NMAAHC #apeoplesjourney https://t.co/bT0DkWYYE4	1330457336

778687460834316289	Honored to celebrate the last 15 years with the CF community—living proof of the power of creative cooperation. https://t.co/NmvyofotPc	1330457336

777872690082349056	I hope you will tune in as we gather for #CGI2016: https://t.co/vTuI2Doz4z	1330457336

777870895905931264	As we begin #CGI2016, I am grateful for @ClintonGlobal members who have made 3,600+ commitments, which have improved 435+ million lives.	1330457336

774959787763200001	As we reflect on the lives we lost 15 years ago in NY, VA &amp; PA, we honor them best by defeating terrorism and embracing our common humanity.	1330457336

772896854015086592	Proud to honor America’s workers on Labor Day—a great time celebrating with union members in Detroit &amp; Cincinnati! https://t.co/Ef7DaorTiM	1330457336

768846203278790661	The peace deal in Colombia reminds us of what’s possible through dialogue and cooperation. Very hopeful the Colombian people support it.	1330457336

767805706703671296	The Clinton Foundation empowers people to build better futures for themselves, their families, and their communities—https://t.co/qu3RBQLyho	1330457336

766810985273421825	Thank you Twitter friends for all the good wishes and the balloon pictures. You can never have too many balloons—just ask my granddaughter!	1330457336

766742133395091456	After the terrible flooding in Louisiana, we’ve got a lot of people who need help: https://t.co/kHW6Zt9uhE	1330457336

761264958223114240	Happy Birthday, @POTUS!  I would’ve sent real balloons 🎈🎈, but we used them all last week. https://t.co/D57ZzSPblX	1330457336

760959375171256320	Hillary says the first thing she ever heard me talk about was Arkansas watermelons. In honor of Nat’l Watermelon Day, I salute them again!	1330457336

759605904614518785	What a great day! So proud of @HillaryClinton and @TimKaine.  Let's go win this, together! https://t.co/G9tu6UhyKy	1330457336

759568259591053312	Just crossed over the state line into Ohio for the final stop of Day 2 of our bus tour. Youngstown, we're on our way!	1330457336

759553314472230916	Thanks @mcuban for your kind words &amp; ringing endorsement of @HillaryClinton here in your hometown #CityOfChampions! https://t.co/wr1C79zbcM	1330457336

759534443136749573	As @HillaryClinton mentioned just now, I'm proud to be wearing a shirt made right here in Pennsylvania! https://t.co/Vsw3J9dQ2z	1330457336

759507709528006656	We have the most productive workers in the world.  Today, we met more of them. https://t.co/mVqakmIQrM	1330457336

759488171029716992	In Johnstown PA, on a tour of Johnstown Wire Technologies where Steelworkers build America one wire at a time. https://t.co/YWRY3R2R2M	1330457336

759456388611530757	Incredibly proud of Hillary and so happy to join her and Tim on the trail this week. https://t.co/u8LYZnUejj	1330457336

759430349394935808	Day 2 of @HillaryClinton and @TimKaine's bus tour. Here we go! https://t.co/e6I5Ye2oGD	1330457336

758867756007600130	More than ever, I’m with her, our next President.	1330457336

758845296424083460	Tuesday I said Chelsea’s birth was the greatest moment of my life. Seeing her introduce her mother tonight is right up there!  #DemsinPhilly	1330457336

758418922404208640	So proud to tell #DemsInPhilly last night why @HillaryClinton is still the best darn changemaker I've ever known. https://t.co/pgjj8jMme5	1330457336

758179781749768193	Wow! https://t.co/XIhkSAp8yu	1330457336

758074146265952256	So proud of you, Hillary.  #DemsInPhilly	1330457336

753389644033691649	Inspired by the words of @LebronJames @DwyaneWade @CP3  @carmeloanthony tonight at the #ESPYS.  https://t.co/yNVMwFhKgu	1330457336

751437218997268480	No one should be subject to the senseless violence we have seen the last few days. We are better than this. Praying for the families today.	1330457336

751385477740134400	Happy 90th bday to an American treasure, @JohnDingell. And I don’t say it enough, but thank you for pushing through the Louisiana Purchase.	1330457336

749405558978011136	Hillary and I join all those around the world in mourning the passing of Elie Wiesel and giving thanks for his life. https://t.co/9IWngk0UdG	1330457336

747849071134597124	My good friend and @ClintonFdn president, @DonnaShalala just joined Twitter.  This is sure to be fun! https://t.co/saBKvKxm4a	1330457336

746844306774818820	Hopeful this week's agreement on an end to hostilities in Colombia will enable all children there to pursue their dreams in peace.	1330457336

745656620668026880	This is leadership. https://t.co/8y5fYqRFGU	1330457336

744632543526346752	Aidan has made two dads very happy this Father's Day. Hillary and I are thrilled for Marc and Chelsea! https://t.co/vPuwDA3Lvr	1330457336

742073578288517120	My prayers are with the victims of this horrific act of hatred, their families, the emergency responders, and the people of #Orlando.	1330457336

740967507549360128	Thank you, @BarackObama! https://t.co/M9se0sWtso	1330457336

740388632528310274	I keep saying Hillary is the ultimate changemaker, and tonight she proved it. I couldn't be more proud. History made. #ImWithHer	1330457336

739990034858803200	What she said.👇🏼 Let’s have a great turnout tomorrow! https://t.co/c76EUt3RZA	1330457336

739934368429379584	I’ve taken over @HillaryClinton's Snapchat, encouraging voters to support her in the CA primary. Add: https://t.co/ay8QEUyrwn	1330457336

739624702054944768	What a great day stumping for @HillaryClinton in Los Angeles with Lakers legends @MagicJohnson &amp; @kaj33! #Showtime https://t.co/yKxGdqOZO7	1330457336

739064371985436672	Goodbye my friend. You were Great in so many ways. https://t.co/4rY68GF8mB	1330457336

738751331431817216	Great crowds yesterday for @HillaryClinton in two beautiful places: Las Cruces NM and Redding CA! #ImWithHer https://t.co/ShOlgNsa7U	1330457336

735239758616629248	Important voting rights decision out of Ohio today, restoring Golden Week. Our country is stronger when voting is made easier, not harder!	1330457336

727636148189859843	Great to see you, Coach!  Go Big Blue!  #BBN  https://t.co/G7HrVqAZVe	1330457336

726523832106934272	Thanks, it was a great visit! #INPrimary https://t.co/5yDrf6IgnB	1330457336

724640566336720897	Watch: https://t.co/IcmcuC6bJj	1330457336

723981824574275591	Great visit with President Hollande--he and France have shown strong leadership on climate and global health. https://t.co/Dnhp4sHx3l	1330457336

722527114554007552	After a year of campaigning, I still never get tired of meeting @HillaryClinton fans. NYers—vote today until 9pm! https://t.co/SkHpPoCCri	1330457336

720798481820979200	New Yorkers know the @HillaryClinton I've known for 45 years—always asking “What can I do to make it better?” #ImWithHer	1330457336

720387307916890112	Have a great night, @kobebryant! Thanks for the memories. Looking forward to the future. #MambaDay https://t.co/KAHTX0tDHI	1330457336

720230223237746688	Had a wonderful time the last few days on the stump in NYC—so much enthusiasm for @HillaryClinton! #ImWithHer https://t.co/WebzXiwOiU	1330457336

716756862385827840	Remembering the dedicated public servants, including my friend Commerce Sec. Ron Brown, who died promoting peace in the Balkans 20 yrs ago.	1330457336

713778129374871552	ICYMI: Read this eloquent and powerful piece on my friend, Bono.  https://t.co/l0BSfi0JIO	1330457336

712313669917347840	Thinking of the people of Brussels after these terrible attacks, and praying for the victims and their families.	1330457336

712025583480283136	Energetic crowds for @HillaryClinton in AZ yesterday. Tomorrow is election day—vote and remind your friends, too! https://t.co/jOg5kdfZuP	1330457336

710200926355722241	What’s it like to campaign in FL, IL, MO, NC, and OH for @HillaryClinton? Good days with great people. #ImWIthHer https://t.co/jz6PnlSiU2	1330457336

709475025427046400	Great conversation with these JROTC cadets &amp; future leaders at Asheville High School in North Carolina yesterday. https://t.co/2SubxzpDfu	1330457336

708744409899261952	The @FreedomCenter in Cincinnati is a reminder to us all that the only way we move into the future is together. https://t.co/poyjYUIcDI	1330457336

707671185652391937	In Columbus, OH for @HillaryClinton &amp; had a great tour of King Lincoln district with @MichaelBColeman. #ImWithHer https://t.co/4wvgwhaLVT	1330457336

707024073801519104	Terrific turnout for @HillaryClinton at @JCSUniversity in Charlotte today. Great time with great music! #ImWithHer https://t.co/qDgn6D5S9x	1330457336

706212278597767173	I loved being with you, Debbie and Rory Gamble this morning.  https://t.co/xBlC9Svqiy	1330457336

706191047240585217	I met two great Alaskan Malamutes in Michigan today while campaigning for @HillaryClinton. They barked #ImWoofHer. https://t.co/81J6c6BlJr	1330457336

706162998956711936	To all the wonderful @HillaryClinton supporters I met in NOLA &amp; Lincoln—today’s the day to cast your vote! #HillYes https://t.co/eNme1D5IWm	1330457336

705602225356316672	Great welcome at @JacksonStateU today―lots of @HillaryClinton supporters! Vote on Tuesday! #ImWithHer https://t.co/WCXnFiaW1A	1330457336

704773755961212928	They’re not quite old enough to vote for @HillaryClinton in the MA primary, but love the enthusiasm! #ImWithHer https://t.co/oJpoWZnYLd	1330457336

704370414353555456	Great @HillaryClinton event w/ @JacksonLeeTX18 and friends at the Buffalo Soldiers Museum in Houston. #HillYes https://t.co/qJFx2Cx4Gm	1330457336

704099836921044992	Lots of selfies today in Florida, and one nosie. #ImWithHer https://t.co/leQtb2nKJE	1330457336

703268156974956544	Enjoyed a great cup of coffee with Mayor @SteveBenjaminSC in Columbia, SC. Thanks for your strong support of @HFA. https://t.co/MS1ysfJamM	1330457336

702956812702760960	Thanks for the warm welcome at the Freedom Center. You rock in Rock Hill, SC! #ImWithHer https://t.co/88WqHBlbEj	1330457336

701993153377734657	This made my day!  https://t.co/yN7StXepKD	1330457336

701982846878089216	Great to be at Paul Quinn College in Dallas today!  I only wish someone here had a selfie stick... https://t.co/k0HGFMXosl	1330457336

701529020127641601	Thank you Colorado College—great to see all the enthusiasm here for @HillaryClinton! Caucus on 3/1! #ImWithHer https://t.co/atAYTjk6VE	1330457336
